4501340809,Promotion Order,,VC_12066855_1,1002529,100073003,74519,2008,,9447173856682780,1,2025-02-03 14:13:47,1057360,83008,N,12,1,0,829583,9954996,8,796399.68,829583,N,N,,N,Y,0,,1000102,
4501340809,Promotion Order,,VC_12066855_1,1002529,100073003,74519,2008,,9447173856682781,2,2025-02-03 14:13:47,1057360,76032,N,6,1,0,1033542,6201252,8,496100.16,1033542,N,N,,N,Y,0,,1000102,
