P000051S5Q,Promotion Order,,110433,1002207,110008658,64675,2008,,8233173857396764,1,2025-02-03 16:12:47,1057362,35023,N,12,0,12,36750,441000,8,35280,36750,N,N,,N,Y,0,,1000102,
P000051S5Q,Promotion Order,,110433,1002207,110008658,64675,2008,,8233173857396765,2,2025-02-03 16:12:47,1057362,79006,N,48,0,48,51904,2491392,8,199311.36,51904,N,N,,N,Y,0,,1000102,
P000051S5Q,Promotion Order,,110433,1002207,110008658,64675,2008,,8233173857396766,3,2025-02-03 16:12:47,1057362,65002,N,48,0,48,35185,1688880,8,135110.4,35185,N,N,,N,Y,0,,1000102,
