1033SO2502034297019,Promotion Order,,110423,1008384,110008720,80882,358,10158,8232173857515068,1,2025-02-03 16:32:30,1057370;1057770,76036,N,480,40,0,606019,290889120,8,23271129.6,606019,N,N,,Y,Y,0;0,,1000102,
1033SO2502034297019,Promotion Order,,110423,1008384,110008720,80882,358,10158,11570179,2,2025-02-03 16:32:30,1057770,P2424,N,240,240,0,0,0,0,0,0,N,Y,8232173857515068,Y,N,0,,1000102,
