M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565457,1,2025-02-03 13:54:30,1057791;1057339,43023,N,72,0,72,278008.33,20016599.76,8,1601327.98,278008.33,Y,N,,Y,Y,0;366666.67,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565458,2,2025-02-03 13:54:30,1057791;1057339,48038,N,24,0,24,545618.52,13094844.48,8,1047587.56,545618.52,Y,N,,Y,Y,0;244444.44,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565459,3,2025-02-03 13:54:30,1057791;1057339,48040,N,30,0,30,316883.33,9506499.9,8,760519.99,316883.33,Y,N,,Y,Y,0;152777.78,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565460,4,2025-02-03 13:54:30,1057791;1057339,45031,N,18,0,18,654109.26,11773966.68,8,941917.33,654109.26,Y,N,,Y,Y,0;183333.33,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565461,5,2025-02-03 13:54:30,1057791;1057339,45032,N,36,0,36,386499.07,13913966.52,8,1113117.32,386499.07,Y,N,,Y,Y,0;183333.33,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565462,6,2025-02-03 13:54:30,1057791;1057338,85005,N,144,0,144,293377.78,42246400.32,8,3379712.03,293377.78,Y,N,,Y,Y,0;605466.67,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565463,7,2025-02-03 13:54:30,1057791;1057338,87006,N,36,0,36,519851.85,18714666.6,8,1497173.33,519851.85,Y,N,,Y,Y,0;302766.67,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565464,8,2025-02-03 13:54:30,1057791;1057338,51021,N,48,0,48,273035.19,13105689.12,8,1048455.13,273035.19,Y,N,,Y,Y,0;201822.22,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565465,9,2025-02-03 13:54:30,1057791;1057338,51022,N,72,0,72,569576.85,41009533.2,8,3280762.66,569576.85,Y,N,,Y,Y,0;605533.33,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565466,10,2025-02-03 13:54:30,1057791;1057338,13018,N,12,0,12,504030.68,6048368.16,8,483869.45,504030.68,Y,N,,Y,Y,0;100922.22,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565467,11,2025-02-03 13:54:30,1057791,80113,N,20,0,20,134210.23,2684204.6,8,214736.37,134210.23,N,N,,N,Y,0,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565468,12,2025-02-03 13:54:30,1057791;1057343,77153,N,400,0,400,173463.84,69385536,8,5550842.88,173463.84,Y,N,,Y,Y,0;1942795.37,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565469,13,2025-02-03 13:54:30,1057791;1057343,77146,N,300,0,300,124086.16,37225848,8,2978067.84,124086.16,Y,N,,Y,Y,0;1042324.07,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565470,14,2025-02-03 13:54:30,1057791;1057341,89015,N,36,0,36,792837.96,28542166.56,8,2283373.32,792837.96,Y,N,,Y,Y,0;316666.67,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565471,15,2025-02-03 13:54:30,1057791;1057341,89013,N,96,0,96,792837.96,76112444.16,8,6088995.53,792837.96,Y,N,,Y,Y,0;844444.44,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565472,16,2025-02-03 13:54:30,1057791,28007,N,600,0,600,43739.81,26243886,8,2099510.88,43739.81,N,N,,N,Y,0,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565473,17,2025-02-03 13:54:30,1057791,28125,N,122,0,122,481137.91,58698825.02,8,4695906,481137.91,N,N,,N,Y,0,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565474,18,2025-02-03 13:54:30,1057791;1057342,29043,N,96,0,96,359125,34476000,8,2758080,359125,Y,N,,Y,Y,0;436977.78,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565475,19,2025-02-03 13:54:30,1057791;1057342,29189,N,48,0,48,787312.96,37791022.08,8,3023281.77,787312.96,Y,N,,Y,Y,0;437022.22,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565476,20,2025-02-03 13:54:30,1057791;1057344,35179,N,100,0,100,325396.28,32539628,8,2603170.24,325396.28,Y,N,,Y,Y,0;748411.11,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565477,21,2025-02-03 13:54:30,1057791;1057340,76032,N,12,0,12,1038239.81,12458877.72,8,996710.22,1038239.81,Y,N,,Y,Y,0;201844.44,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565478,22,2025-02-03 13:54:30,1057791;1057340,76165,N,24,0,24,1038239.81,24917755.44,8,1993420.44,1038239.81,Y,N,,Y,Y,0;403688.89,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565479,23,2025-02-03 13:54:30,1057791;1057340,76036,N,12,0,12,602685.19,7232222.28,8,578577.78,602685.19,Y,N,,Y,Y,0;100922.22,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565480,24,2025-02-03 13:54:30,1057791;1057342,30012,N,48,0,48,449366.67,21569600.16,8,1725568.01,449366.67,Y,N,,Y,Y,0;218488.89,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565505,25,2025-02-03 13:54:30,1057338,,Y,1,0,1,1816511.11,1816511.11,8,145320.89,0,Y,N,,Y,N,1816511.11,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565506,26,2025-02-03 13:54:30,1057339,,Y,1,0,1,1130555.56,1130555.56,8,90444.44,0,Y,N,,Y,N,1130555.56,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565507,27,2025-02-03 13:54:30,1057340,,Y,1,0,1,706455.56,706455.56,8,56516.44,0,Y,N,,Y,N,706455.56,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565508,28,2025-02-03 13:54:30,1057341,,Y,1,0,1,1161111.11,1161111.11,8,92888.89,0,Y,N,,Y,N,1161111.11,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565509,29,2025-02-03 13:54:30,1057342,,Y,1,0,1,1092488.89,1092488.89,8,87399.11,0,Y,N,,Y,N,1092488.89,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565510,30,2025-02-03 13:54:30,1057343,,Y,1,0,1,2985119.44,2985119.44,8,238809.56,0,Y,N,,Y,N,2985119.44,,1000102,
M0000001593768,Promotion Order,,TGS01,1013289,100054942,61410,11208,,11565511,31,2025-02-03 13:54:30,1057344,,Y,1,0,1,748411.11,748411.11,8,59872.89,0,Y,N,,Y,N,748411.11,,1000102,
