M0000001593717,Promotion Order,,12200179,1010842,100064735,65103,9358,,11562971,1,2025-02-03 09:19:15,Normal Sales,28007,N,240,8,0,41782.41,10027778.4,8,802222.27,41782.41,N,N,,N,N,0,,1000102,
M0000001593717,Promotion Order,,12200179,1010842,100064735,65103,9358,,11562972,2,2025-02-03 09:19:15,Normal Sales,29043,N,12,0,12,343055.55,4116666.6,8,329333.33,343055.55,N,N,,N,N,0,,1000102,
M0000001593717,Promotion Order,,12200179,1010842,100064735,65103,9358,,11562973,3,2025-02-03 09:19:15,Normal Sales,89012,N,48,2,0,353611.11,16973333.28,8,1357866.66,353611.11,N,N,,N,N,0,,1000102,
M0000001593717,Promotion Order,,12200179,1010842,100064735,65103,9358,,11562974,4,2025-02-03 09:19:15,Normal Sales,79006,N,192,8,0,51374.07,9863821.44,8,789105.72,51374.07,N,N,,N,N,0,,1000102,
