V012683857636862,Promotion Order,,110379,1008094,110008664,3715637,158,,8213173857636862,1,2025-02-03 16:52:48,1057326;1057329,35179,N,4,1,0,327199.07,1308796.28,8,104703.7,327199.07,Y,N,,Y,N,7618.52;30101.85,,1000102,
V012683857636862,Promotion Order,,110379,1008094,110008664,3715637,158,,8213173857636863,2,2025-02-03 16:52:48,1057318;1057325,76036,N,3,0,3,606018.52,1818055.56,8,145444.44,606018.52,Y,N,,Y,N,25230.56;5555.56,,1000102,
V012683857636862,Promotion Order,,110379,1008094,110008664,3715637,158,,8213173857636864,3,2025-02-03 16:52:48,1057320;1057325,29044,N,3,0,3,791666.67,2375000.01,8,190000,791666.67,Y,N,,Y,N,27313.89;5555.56,,1000102,
V012683857636862,Promotion Order,,110379,1008094,110008664,3715637,158,,8213173857636865,4,2025-02-03 16:52:48,1057319;1057325,89013,N,3,0,3,797222.22,2391666.66,8,191333.33,797222.22,Y,N,,Y,N,26388.89;5555.56,,1000102,
V012683857636862,Promotion Order,,110379,1008094,110008664,3715637,158,,8213173857636866,5,2025-02-03 16:52:48,1057326;1057327,77146,N,84,21,0,124768.49,10480553.16,8,838444.25,124768.49,Y,N,,Y,N,26522.22;293454.63,,1000102,
V012683857636862,Promotion Order,,110379,1008094,110008664,3715637,158,,8213173857636867,6,2025-02-03 16:52:48,1057326;1057327,77153,N,200,50,0,174421.28,34884256,8,2790740.48,174421.28,Y,N,,Y,N,126296.3;976758.33,,1000102,
V012683857636862,Promotion Order,,110379,1008094,110008664,3715637,158,,8213173857636868,7,2025-02-03 16:52:48,1057326;1057329,35171,N,40,10,0,222800.93,8912037.2,8,712962.98,222800.93,Y,N,,Y,N,50925.93;204976.85,,1000102,
V012683857636862,Promotion Order,,110379,1008094,110008664,3715637,158,,8213173857636869,8,2025-02-03 16:52:48,Normal Sales,65002,N,96,4,0,35185.19,3377778.24,8,270222.26,35185.19,N,N,,N,N,0,,1000102,
V012683857636862,Promotion Order,,110379,1008094,110008664,3715637,158,,11570767,9,2025-02-03 16:52:48,1057318,,Y,1,0,1,25230.56,25230.56,8,2018.44,0,Y,N,,Y,N,25230.56,,1000102,
V012683857636862,Promotion Order,,110379,1008094,110008664,3715637,158,,11570768,10,2025-02-03 16:52:48,1057319,,Y,1,0,1,26388.89,26388.89,8,2111.11,0,Y,N,,Y,N,26388.89,,1000102,
V012683857636862,Promotion Order,,110379,1008094,110008664,3715637,158,,11570769,11,2025-02-03 16:52:48,1057320,,Y,1,0,1,27313.89,27313.89,8,2185.11,0,Y,N,,Y,N,27313.89,,1000102,
V012683857636862,Promotion Order,,110379,1008094,110008664,3715637,158,,11570770,12,2025-02-03 16:52:48,1057325,,Y,1,0,1,16666.67,16666.67,8,1333.33,0,Y,N,,Y,N,16666.67,,1000102,
V012683857636862,Promotion Order,,110379,1008094,110008664,3715637,158,,11570771,13,2025-02-03 16:52:48,1057326,,Y,1,0,1,211362.96,211362.96,8,16909.04,0,Y,N,,Y,N,211362.96,,1000102,
V012683857636862,Promotion Order,,110379,1008094,110008664,3715637,158,,11570772,14,2025-02-03 16:52:48,1057327,,Y,1,0,1,1270212.96,1270212.96,8,101617.04,0,Y,N,,Y,N,1270212.96,,1000102,
V012683857636862,Promotion Order,,110379,1008094,110008664,3715637,158,,11570773,15,2025-02-03 16:52:48,1057329,,Y,1,0,1,235078.7,235078.7,8,18806.3,0,Y,N,,Y,N,235078.7,,1000102,
