4501341092,Promotion Order,,110433,1002529,100080252,77010,2008,,8233173854285334,1,2025-02-03 07:34:13,1057360,29046,N,24,2,0,783750,18810000,8,1504800,783750,N,N,,N,Y,0,,1000102,
4501341092,Promotion Order,,110433,1002529,100080252,77010,2008,,8233173854285335,2,2025-02-03 07:34:13,1057360,76036,N,24,2,0,599958,14398992,8,1151919.36,599958,N,N,,N,Y,0,,1000102,
