250203-01001-00212,Promotion Order,,110433,1002207,100054920,61012,2008,,8233173857478427,1,2025-02-03 16:26:24,1057347,89017,N,12,0,12,781278,9375336,8,750026.88,781278,N,N,,N,Y,0,,1000102,
250203-01001-00212,Promotion Order,,110433,1002207,100054920,61012,2008,,8233173857478428,2,2025-02-03 16:26:24,1057347,89015,N,12,0,12,781278,9375336,8,750026.88,781278,N,N,,N,Y,0,,1000102,
250203-01001-00212,Promotion Order,,110433,1002207,100054920,61012,2008,,8233173857478429,3,2025-02-03 16:26:24,1057347,89013,N,12,0,12,781278,9375336,8,750026.88,781278,N,N,,N,Y,0,,1000102,
250203-01001-00212,Promotion Order,,110433,1002207,100054920,61012,2008,,8233173857478430,4,2025-02-03 16:26:24,1057347,89012,N,12,0,12,364778,4377336,8,350186.88,364778,N,N,,N,Y,0,,1000102,
