90827450,Promotion Order,,VC_12287948_1,1002206,100082054,81004,2008,,10760173856663649,1,2025-02-03 14:10:36,1057353,79006,N,48,0,48,52169,2504112,8,200328.96,52169,N,N,,N,Y,0,,1000102,
90827450,Promotion Order,,VC_12287948_1,1002206,100082054,81004,2008,,10760173856663650,2,2025-02-03 14:10:36,1057353,89017,N,4,0,4,785264,3141056,8,251284.48,785264,N,N,,N,Y,0,,1000102,
90827450,Promotion Order,,VC_12287948_1,1002206,100082054,81004,2008,,10760173856663651,3,2025-02-03 14:10:36,1057353,89016,N,4,0,4,366639,1466556,8,117324.48,366639,N,N,,N,Y,0,,1000102,
90827450,Promotion Order,,VC_12287948_1,1002206,100082054,81004,2008,,10760173856663652,4,2025-02-03 14:10:36,1057353,89012,N,4,0,4,366639,1466556,8,117324.48,366639,N,N,,N,Y,0,,1000102,
