4501342217,Promotion Order,,110433,1002529,100068774,71711,2008,,8233173856403886,1,2025-02-03 13:27:18,1057360,29046,N,24,2,0,783750,18810000,8,1504800,783750,N,N,,N,Y,0,,1000102,
4501342217,Promotion Order,,110433,1002529,100068774,71711,2008,,8233173856403887,2,2025-02-03 13:27:18,1057360,89015,N,12,1,0,789250,9471000,8,757680,789250,N,N,,N,Y,0,,1000102,
4501342217,Promotion Order,,110433,1002529,100068774,71711,2008,,8233173856403888,3,2025-02-03 13:27:18,1057360,89013,N,24,2,0,789250,18942000,8,1515360,789250,N,N,,N,Y,0,,1000102,
4501342217,Promotion Order,,110433,1002529,100068774,71711,2008,,8233173856403889,4,2025-02-03 13:27:18,1057360,89012,N,48,2,0,368500,17688000,8,1415040,368500,N,N,,N,Y,0,,1000102,
4501342217,Promotion Order,,110433,1002529,100068774,71711,2008,,8233173856403890,5,2025-02-03 13:27:18,1057360,89017,N,24,2,0,789250,18942000,8,1515360,789250,N,N,,N,Y,0,,1000102,
4501342217,Promotion Order,,110433,1002529,100068774,71711,2008,,8233173856403891,6,2025-02-03 13:27:18,1057360,89016,N,24,1,0,368500,8844000,8,707520,368500,N,N,,N,Y,0,,1000102,
4501342217,Promotion Order,,110433,1002529,100068774,71711,2008,,8233173856403892,7,2025-02-03 13:27:18,1057360,29189,N,36,0,36,783750,28215000,8,2257200,783750,N,N,,N,Y,0,,1000102,
4501342217,Promotion Order,,110433,1002529,100068774,71711,2008,,8233173856403893,8,2025-02-03 13:27:18,1057360,83008,N,12,1,0,829583,9954996,8,796399.68,829583,N,N,,N,Y,0,,1000102,
4501342217,Promotion Order,,110433,1002529,100068774,71711,2008,,8233173856403894,9,2025-02-03 13:27:18,1057360,76032,N,12,2,0,1033542,12402504,8,992200.32,1033542,N,N,,N,Y,0,,1000102,
