A13311PO2501828829,Promotion Order,,110171,1008384,100068084,78451,2008,,8234173857553240,1,2025-02-03 16:38:52,1057369,87006,N,1044,0,1044,522727,545726988,8,43658159.04,522727,N,N,,N,Y,0,,1000102,
A13311PO2501828829,Promotion Order,,110171,1008384,100068084,78451,2008,,8234173857553241,2,2025-02-03 16:38:52,1057369,85005,N,4800,0,4800,295000,1416000000,8,113280000,295000,N,N,,N,Y,0,,1000102,
