4168279664,Promotion Order,,VC_12066855_1,1002207,110006669,2868387,2008,,8263173856640814,1,2025-02-03 14:06:48,1057363;1057447,77008,N,48,0,48,15856,761088,8,60887.04,15856,Y,N,,Y,Y,0;60887.04,,1000102,
4168279664,Promotion Order,,VC_12066855_1,1002207,110006669,2868387,2008,,11565687,2,2025-02-03 14:06:48,1057447,,Y,1,0,1,60887.04,60887.04,8,4870.96,0,N,N,,Y,Y,60887.04,,1000102,
