675SO2502034320378,Promotion Order,,110423,1008384,110008720,70426,358,10158,8232173857547687,1,2025-02-03 16:37:56,1057370;1057770,76036,N,960,80,0,606019,581778240,8,46542259.2,606019,N,N,,Y,Y,0;0,,1000102,
675SO2502034320378,Promotion Order,,110423,1008384,110008720,70426,358,10158,11570323,2,2025-02-03 16:37:56,1057770,P2424,N,480,480,0,0,0,0,0,0,N,Y,8232173857547687,Y,N,0,,1000102,
