M0000001593863,Promotion Order,,12173636,1010842,100062500,63406,9358,,11568527,1,2025-02-03 15:35:25,Normal Sales,85005,N,24,1,0,274350,6584400,8,526752,274350,N,N,,N,N,0,,1000102,
M0000001593863,Promotion Order,,12173636,1010842,100062500,63406,9358,,11568528,2,2025-02-03 15:35:25,Normal Sales,51021,N,24,1,0,255327.27,6127854.48,8,490228.36,255327.27,N,N,,N,N,0,,1000102,
