90550643,Promotion Order,,12375065,1002206,100082793,78588,2008,,10330173855340696,1,2025-02-03 10:30:06,1057353,65002,N,48,2,0,35185,1688880,8,135110.4,35185,N,N,,N,Y,0,,1000102,
90550643,Promotion Order,,12375065,1002206,100082793,78588,2008,,10330173855340697,2,2025-02-03 10:30:06,1057353;1057447,77009,N,96,2,0,11343,1088928,8,87114.24,11343,Y,N,,Y,Y,0;87113.89,,1000102,
90550643,Promotion Order,,12375065,1002206,100082793,78588,2008,,11563443,3,2025-02-03 10:30:06,1057447,,Y,1,0,1,87113.89,87113.89,8,6969.11,0,N,N,,Y,Y,87113.89,,1000102,
