675SO2502035289850,Promotion Order,,110423,1008384,110008720,70426,358,10158,8232173857637956,1,2025-02-03 16:52:59,1057370;1056530,84004,N,600,50,0,520909,312545400,8,25003632,520909,N,N,,Y,Y,0;0,,1000102,
675SO2502035289850,Promotion Order,,110423,1008384,110008720,70426,358,10158,11570806,2,2025-02-03 16:52:59,1056530,S2455,N,300,300,0,0,0,0,0,0,N,Y,8232173857637956,Y,N,0,,1000102,
675SO2502035289850,Promotion Order,,110423,1008384,110008720,70426,358,10158,8232173857637957,3,2025-02-03 16:52:59,1057370,32055,N,240,40,0,788181,189163440,8,15133075.2,788181,N,N,,N,Y,0,,1000102,
