90927703,Promotion Order,,12328382_1,1002206,100082288,78388,2008,,9197173857076529,1,2025-02-03 15:19:25,1057348,79006,N,48,0,48,52169,2504112,8,200328.96,52169,N,N,,N,Y,0,,1000102,
90927703,Promotion Order,,12328382_1,1002206,100082288,78388,2008,,9197173857076530,2,2025-02-03 15:19:25,1057348,89017,N,2,0,2,785264,1570528,8,125642.24,785264,N,N,,N,Y,0,,1000102,
90927703,Promotion Order,,12328382_1,1002206,100082288,78388,2008,,9197173857076531,3,2025-02-03 15:19:25,1057348,89016,N,3,0,3,366639,1099917,8,87993.36,366639,N,N,,N,Y,0,,1000102,
90927703,Promotion Order,,12328382_1,1002206,100082288,78388,2008,,9197173857076532,4,2025-02-03 15:19:25,1057348,65002,N,48,0,48,35185,1688880,8,135110.4,35185,N,N,,N,Y,0,,1000102,
