90924690A,Promotion Order,,12375065,1002206,100082142,78186,2008,10158,10330173857054315,1,2025-02-03 15:15:43,1057348;1056756,89015,N,24,2,0,785264,18846336,8,1507706.88,785264,N,N,,Y,Y,0;0,,1000102,
90924690A,Promotion Order,,12375065,1002206,100082142,78186,2008,10158,11567492,2,2025-02-03 15:15:43,1056756,E2439,N,8,8,0,0,0,0,0,0,N,Y,10330173857054315,Y,N,0,,1000102,
90924690A,Promotion Order,,12375065,1002206,100082142,78186,2008,10158,10330173857054316,3,2025-02-03 15:15:43,1057348;1057769,76036,N,12,1,0,596929,7163148,8,573051.84,596929,N,N,,Y,Y,0;0,,1000102,
90924690A,Promotion Order,,12375065,1002206,100082142,78186,2008,10158,11567494,4,2025-02-03 15:15:43,1057769,P2301,N,3,3,0,0,0,0,0,0,N,Y,10330173857054316,Y,N,0,,1000102,
90924690A,Promotion Order,,12375065,1002206,100082142,78186,2008,10158,10330173857054317,5,2025-02-03 15:15:43,1057348,76032,N,6,1,0,1028322,6169932,8,493594.56,1028322,N,N,,N,Y,0,,1000102,
