2504046477221,Promotion Order,,VC_12373747_2,1002207,100062992,63621,2008,,10609173857341258,1,2025-02-03 16:03:32,1057357,29044,N,12,1,0,775833,9309996,8,744799.68,775833,N,N,,N,Y,0,,1000102,
2504046477221,Promotion Order,,VC_12373747_2,1002207,100062992,63621,2008,,10609173857341259,2,2025-02-03 16:03:32,1057357,76032,N,36,6,0,1023102,36831672,8,2946533.76,1023102,N,N,,N,Y,0,,1000102,
2504046477221,Promotion Order,,VC_12373747_2,1002207,100062992,63621,2008,,10609173857341260,3,2025-02-03 16:03:32,1057357,48038,N,6,1,0,537663,3225978,8,258078.24,537663,N,N,,N,Y,0,,1000102,
