DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
6AR12502-10253,1/001,C25TNA,00001525,Commercial Discount Invoice,00B6059D322E5047998DB8F98B90A9F54C,TransactionID: dec08b71-70a0-47bb-b709-12146c3f4de7 -> Invoice with fkey 6AR12502-10253- Accepted at 2/7/2025 3:24:58 PM,Normal
