DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2SO32502-10880,1/001,C25TCT,00003117,Promotion Order,00A22F2424242E4444B17DF113BA1B1C2E,TransactionID: 3bb6626a-8f6b-46ae-9484-e2cb499e80ca -> Invoice with fkey 2SO32502-10880- Accepted at 2/8/2025 4:53:40 PM,Normal
