DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2AR12502-10772,1/001,C25TCT,00002966,Commercial Discount Invoice,00DD90820C6B29431E84C969BA89F3FA9B,TransactionID: 457fbf5a-fe32-4dfb-942e-c2367341cf08 -> Invoice with fkey 2AR12502-10772- Accepted at 2/7/2025 4:38:41 PM,Normal
