M0000001595488,Promotion Order,,12365515,1014032,100078446,76661,1610,,11595293,1,2025-02-07 12:53:12,Normal Sales,28007,N,990,33,0,33000,32670000,8,2613600,33000,N,N,,N,N,0,,1000105,
M0000001595488,Promotion Order,,12365515,1014032,100078446,76661,1610,,11595294,2,2025-02-07 12:53:12,Normal Sales,74002,N,30,1,0,58300,1749000,8,139920,58300,N,N,,N,N,0,,1000105,
