V013283881394369,Promotion Order,,130156,1008094,325000367,1358691,160,,7517173881394369,1,2025-02-06 10:52:23,Normal Sales,65002,N,240,10,0,35185.19,8444445.6,8,675555.65,35185.19,N,N,,N,N,0,,1000105,
V013283881394369,Promotion Order,,130156,1008094,325000367,1358691,160,,7517173881394370,2,2025-02-06 10:52:23,1057326,28125,N,2,1,0,483796.28,967592.56,8,77407.4,483796.28,Y,N,,Y,N,4074.07,,1000105,
V013283881394369,Promotion Order,,130156,1008094,325000367,1358691,160,,7517173881394371,3,2025-02-06 10:52:23,1057326;1057327,77146,N,4,1,0,124768.49,499073.96,8,39925.92,124768.49,Y,N,,Y,N,1262.96;13974.07,,1000105,
V013283881394369,Promotion Order,,130156,1008094,325000367,1358691,160,,7517173881394372,4,2025-02-06 10:52:23,1057326;1057327,77153,N,4,1,0,174421.28,697685.12,8,55814.81,174421.28,Y,N,,Y,N,2525.93;19535.19,,1000105,
V013283881394369,Promotion Order,,130156,1008094,325000367,1358691,160,,7517173881394373,5,2025-02-06 10:52:23,1057316;1057325;1057331;1057332,87006,N,2,0,2,522727.27,1045454.54,8,83636.36,522727.27,Y,N,,Y,N,16820.37;3703.7;46296.3;27777.78,,1000105,
V013283881394369,Promotion Order,,130156,1008094,325000367,1358691,160,,7517173881394374,6,2025-02-06 10:52:23,1057316;1057325;1057332,51022,N,4,0,4,572727.27,2290909.08,8,183272.73,572727.27,Y,N,,Y,N,33640.74;7407.41;55555.56,,1000105,
V013283881394369,Promotion Order,,130156,1008094,325000367,1358691,160,,7517173881394375,7,2025-02-06 10:52:23,1057316;1057325;1057332,85005,N,24,1,0,295000,7080000,8,566400,295000,Y,N,,Y,N,100911.11;22222.22;13888.89,,1000105,
V013283881394369,Promotion Order,,130156,1008094,325000367,1358691,160,,7517173881394376,8,2025-02-06 10:52:23,1057326,79006,N,72,3,0,52962.96,3813333.12,8,305066.65,52962.96,Y,N,,Y,N,16666.67,,1000105,
V013283881394369,Promotion Order,,130156,1008094,325000367,1358691,160,,7517173881394377,9,2025-02-06 10:52:23,1057326;1057329,35171,N,20,5,0,222800.93,4456018.6,8,356481.49,222800.93,Y,N,,Y,N,25462.96;102487.96,,1000105,
V013283881394369,Promotion Order,,130156,1008094,325000367,1358691,160,,7517173881394378,10,2025-02-06 10:52:23,1057326,80112,N,8,2,0,193518.49,1548147.92,8,123851.83,193518.49,Y,N,,Y,N,10185.19,,1000105,
V013283881394369,Promotion Order,,130156,1008094,325000367,1358691,160,,11592996,11,2025-02-06 10:52:23,1057316,,Y,1,0,1,151372.22,151372.22,8,12109.78,0,Y,N,,Y,N,151372.22,,1000105,
V013283881394369,Promotion Order,,130156,1008094,325000367,1358691,160,,11592997,12,2025-02-06 10:52:23,1057325,,Y,1,0,1,33333.33,33333.33,8,2666.67,0,Y,N,,Y,N,33333.33,,1000105,
V013283881394369,Promotion Order,,130156,1008094,325000367,1358691,160,,11592998,13,2025-02-06 10:52:23,1057326,,Y,1,0,1,60177.78,60177.78,8,4814.22,0,Y,N,,Y,N,60177.78,,1000105,
V013283881394369,Promotion Order,,130156,1008094,325000367,1358691,160,,11592999,14,2025-02-06 10:52:23,1057327,,Y,1,0,1,33509.26,33509.26,8,2680.74,0,Y,N,,Y,N,33509.26,,1000105,
V013283881394369,Promotion Order,,130156,1008094,325000367,1358691,160,,11593000,15,2025-02-06 10:52:23,1057329,,Y,1,0,1,102487.96,102487.96,8,8199.04,0,Y,N,,Y,N,102487.96,,1000105,
V013283881394369,Promotion Order,,130156,1008094,325000367,1358691,160,,11593001,16,2025-02-06 10:52:23,1057331,,Y,1,0,1,46296.3,46296.3,8,3703.7,0,Y,N,,Y,N,46296.3,,1000105,
V013283881394369,Promotion Order,,130156,1008094,325000367,1358691,160,,11593002,17,2025-02-06 10:52:23,1057332,,Y,1,0,1,97222.22,97222.22,8,7777.78,0,Y,N,,Y,N,97222.22,,1000105,
