V013283892041673,Promotion Order,,130156,1008094,325001510,1610844,160,,7517173892041673,1,2025-02-07 16:26:56,1057316;1057325,85005,N,24,1,0,295000,7080000,8,566400,295000,Y,N,,Y,N,100911.11;22222.22,,1000105,
V013283892041673,Promotion Order,,130156,1008094,325001510,1610844,160,,7517173892041674,2,2025-02-07 16:26:56,1057318;1057325,76036,N,12,1,0,606018.52,7272222.24,8,581777.78,606018.52,Y,N,,Y,N,100922.22;22222.22,,1000105,
V013283892041673,Promotion Order,,130156,1008094,325001510,1610844,160,,7517173892041675,3,2025-02-07 16:26:56,1057316;1057325,84002,N,6,0,6,495909.09,2975454.54,8,238036.36,495909.09,Y,N,,Y,N,50461.11;11111.11,,1000105,
V013283892041673,Promotion Order,,130156,1008094,325001510,1610844,160,,7517173892041676,4,2025-02-07 16:26:56,1057326;1057329,35171,N,40,10,0,222800.93,8912037.2,8,712962.98,222800.93,Y,N,,Y,N,50925.93;204976.85,,1000105,
V013283892041673,Promotion Order,,130156,1008094,325001510,1610844,160,,7517173892041677,5,2025-02-07 16:26:56,1057316;1057325,19076,N,6,1,0,814814.81,4888888.86,8,391111.11,814814.81,Y,N,,Y,N,100922.22;22222.22,,1000105,
V013283892041673,Promotion Order,,130156,1008094,325001510,1610844,160,,7517173892041678,6,2025-02-07 16:26:56,1057316;1057325,32205,N,12,2,0,460909.09,5530909.08,8,442472.73,460909.09,Y,N,,Y,N,100922.22;22222.22,,1000105,
V013283892041673,Promotion Order,,130156,1008094,325001510,1610844,160,,7517173892041679,7,2025-02-07 16:26:56,1057326;1057327,77153,N,100,25,0,174421.28,17442128,8,1395370.24,174421.28,Y,N,,Y,N,63148.15;488378.7,,1000105,
V013283892041673,Promotion Order,,130156,1008094,325001510,1610844,160,,7517173892041680,8,2025-02-07 16:26:56,1057320;1057325,29189,N,12,1,0,791666.67,9500000.04,8,760000,791666.67,Y,N,,Y,N,109255.56;22222.22,,1000105,
V013283892041673,Promotion Order,,130156,1008094,325001510,1610844,160,,7517173892041681,9,2025-02-07 16:26:56,1057319;1057325,89123,N,24,2,0,797222.22,19133333.28,8,1530666.66,797222.22,Y,N,,Y,N,211111.11;44444.44,,1000105,
V013283892041673,Promotion Order,,130156,1008094,325001510,1610844,160,,7517173892041682,10,2025-02-07 16:26:56,1057316;1057325,19077,N,12,1,0,487272.73,5847272.76,8,467781.82,487272.73,Y,N,,Y,N,100922.22;22222.22,,1000105,
V013283892041673,Promotion Order,,130156,1008094,325001510,1610844,160,,7517173892041683,11,2025-02-07 16:26:56,1057316;1057325,51022,N,12,1,0,572727.27,6872727.24,8,549818.18,572727.27,Y,N,,Y,N,100922.22;22222.22,,1000105,
V013283892041673,Promotion Order,,130156,1008094,325001510,1610844,160,,11598793,12,2025-02-07 16:26:56,1057316,,Y,1,0,1,555061.11,555061.11,8,44404.89,0,Y,N,,Y,N,555061.11,,1000105,
V013283892041673,Promotion Order,,130156,1008094,325001510,1610844,160,,11598794,13,2025-02-07 16:26:56,1057318,,Y,1,0,1,100922.22,100922.22,8,8073.78,0,Y,N,,Y,N,100922.22,,1000105,
V013283892041673,Promotion Order,,130156,1008094,325001510,1610844,160,,11598795,14,2025-02-07 16:26:56,1057319,,Y,1,0,1,211111.11,211111.11,8,16888.89,0,Y,N,,Y,N,211111.11,,1000105,
V013283892041673,Promotion Order,,130156,1008094,325001510,1610844,160,,11598796,15,2025-02-07 16:26:56,1057320,,Y,1,0,1,109255.56,109255.56,8,8740.44,0,Y,N,,Y,N,109255.56,,1000105,
V013283892041673,Promotion Order,,130156,1008094,325001510,1610844,160,,11598797,16,2025-02-07 16:26:56,1057325,,Y,1,0,1,211111.11,211111.11,8,16888.89,0,Y,N,,Y,N,211111.11,,1000105,
V013283892041673,Promotion Order,,130156,1008094,325001510,1610844,160,,11598798,17,2025-02-07 16:26:56,1057326,,Y,1,0,1,114074.07,114074.07,8,9125.93,0,Y,N,,Y,N,114074.07,,1000105,
V013283892041673,Promotion Order,,130156,1008094,325001510,1610844,160,,11598799,18,2025-02-07 16:26:56,1057327,,Y,1,0,1,488378.7,488378.7,8,39070.3,0,Y,N,,Y,N,488378.7,,1000105,
V013283892041673,Promotion Order,,130156,1008094,325001510,1610844,160,,11598800,19,2025-02-07 16:26:56,1057329,,Y,1,0,1,204976.85,204976.85,8,16398.15,0,Y,N,,Y,N,204976.85,,1000105,
