M0000001594706,Promotion Order,,12365515,1014032,100078446,76661,1610,,11585376,1,2025-02-06 07:40:32,Normal Sales,89012,N,24,1,0,346200,8308800,8,664704,346200,N,N,,N,N,0,,1000105,
M0000001594706,Promotion Order,,12365515,1014032,100078446,76661,1610,,11585377,2,2025-02-06 07:40:32,Normal Sales,25004,N,30,1,0,57100,1713000,8,137040,57100,N,N,,N,N,0,,1000105,
