07211PO2502052671,Promotion Order,,VC_12363150_1,1013310,100063643,64275,760,,10262173917651967,1,2025-02-10 15:35:19,1057354;1057447,77009,N,528,0,528,11230,5929440,8,474355.2,11230,Y,N,,Y,Y,0;474354.63,,1000105,
07211PO2502052671,Promotion Order,,VC_12363150_1,1013310,100063643,64275,760,,10262173917651968,2,2025-02-10 15:35:19,1057354;1057447,77008,N,336,0,336,15698,5274528,8,421962.24,15698,Y,N,,Y,Y,0;421962.04,,1000105,
07211PO2502052671,Promotion Order,,VC_12363150_1,1013310,100063643,64275,760,,11612274,3,2025-02-10 15:35:19,1057447,,Y,1,0,1,896316.67,896316.67,8,71705.33,0,N,N,,Y,Y,896316.67,,1000105,
