250210-01005-00177,Promotion Order,,12338525,1002207,327000268,1638994,760,,7621173917564268,1,2025-02-10 15:20:42,1057347,89016,N,6,0,6,364778,2188668,8,175093.44,364778,N,N,,N,Y,0,,1000105,
250210-01005-00177,Promotion Order,,12338525,1002207,327000268,1638994,760,,7621173917564269,2,2025-02-10 15:20:42,1057347,76035,N,6,0,6,285833,1714998,8,137199.84,285833,N,N,,N,Y,0,,1000105,
