M0000001595643,Promotion Order,,12354579,1010842,100055999,61400,1610,,11598665,1,2025-02-07 16:17:40,Normal Sales,76035,N,48,2,0,277083.34,13300000.32,8,1064000.03,277083.34,N,N,,N,N,0,,1000105,
M0000001595643,Promotion Order,,12354579,1010842,100055999,61400,1610,,11598666,2,2025-02-07 16:17:40,Normal Sales,35027,N,48,1,0,19241.9,923611.2,8,73888.9,19241.9,N,N,,N,N,0,,1000105,
