E013283874972192,Promotion Order,,130156,1008094,325000169,1392791,160,,7517173874972192,1,2025-02-05 17:02:01,1057326;1057327,77153,N,60,15,0,174421.28,10465276.8,8,837222.14,174421.28,Y,N,,Y,N,37888.89;293026.85,,1000105,
E013283874972192,Promotion Order,,130156,1008094,325000169,1392791,160,,7517173874972193,2,2025-02-05 17:02:01,1057326;1057329,35179,N,20,5,0,327199.07,6543981.4,8,523518.51,327199.07,Y,N,,Y,N,38092.59;150511.11,,1000105,
E013283874972192,Promotion Order,,130156,1008094,325000169,1392791,160,,7517173874972194,3,2025-02-05 17:02:01,1057317;1057325,45031,N,6,1,0,657727.27,3946363.62,8,315709.09,657727.27,Y,N,,Y,N,61111.11;16666.67,,1000105,
E013283874972192,Promotion Order,,130156,1008094,325000169,1392791,160,,7517173874972195,4,2025-02-05 17:02:01,1057316;1057325;1057331,51022,N,12,1,0,572727.27,6872727.24,8,549818.18,572727.27,Y,N,,Y,N,100922.22;22222.22;46296.3,,1000105,
E013283874972192,Promotion Order,,130156,1008094,325000169,1392791,160,,7517173874972196,5,2025-02-05 17:02:01,1057317;1057325,43023,N,36,3,0,279545.45,10063636.2,8,805090.9,279545.45,Y,N,,Y,N,183333.33;50000,,1000105,
E013283874972192,Promotion Order,,130156,1008094,325000169,1392791,160,,7517173874972197,6,2025-02-05 17:02:01,1057317;1057325,70009,N,12,1,0,397727.27,4772727.24,8,381818.18,397727.27,Y,N,,Y,N,61111.11;16666.67,,1000105,
E013283874972192,Promotion Order,,130156,1008094,325000169,1392791,160,,7517173874972198,7,2025-02-05 17:02:01,1057317;1057325,45032,N,12,1,0,388636.36,4663636.32,8,373090.91,388636.36,Y,N,,Y,N,61111.11;16666.67,,1000105,
E013283874972192,Promotion Order,,130156,1008094,325000169,1392791,160,,11584568,8,2025-02-05 17:02:01,1057316,,Y,1,0,1,100922.22,100922.22,8,8073.78,0,Y,N,,Y,N,100922.22,,1000105,
E013283874972192,Promotion Order,,130156,1008094,325000169,1392791,160,,11584569,9,2025-02-05 17:02:01,1057317,,Y,1,0,1,366666.67,366666.67,8,29333.33,0,Y,N,,Y,N,366666.67,,1000105,
E013283874972192,Promotion Order,,130156,1008094,325000169,1392791,160,,11584570,10,2025-02-05 17:02:01,1057325,,Y,1,0,1,122222.22,122222.22,8,9777.78,0,Y,N,,Y,N,122222.22,,1000105,
E013283874972192,Promotion Order,,130156,1008094,325000169,1392791,160,,11584571,11,2025-02-05 17:02:01,1057326,,Y,1,0,1,75981.48,75981.48,8,6078.52,0,Y,N,,Y,N,75981.48,,1000105,
E013283874972192,Promotion Order,,130156,1008094,325000169,1392791,160,,11584572,12,2025-02-05 17:02:01,1057327,,Y,1,0,1,293026.85,293026.85,8,23442.15,0,Y,N,,Y,N,293026.85,,1000105,
E013283874972192,Promotion Order,,130156,1008094,325000169,1392791,160,,11584573,13,2025-02-05 17:02:01,1057329,,Y,1,0,1,150511.11,150511.11,8,12040.89,0,Y,N,,Y,N,150511.11,,1000105,
E013283874972192,Promotion Order,,130156,1008094,325000169,1392791,160,,11584574,14,2025-02-05 17:02:01,1057331,,Y,1,0,1,46296.3,46296.3,8,3703.7,0,Y,N,,Y,N,46296.3,,1000105,
