DocumentNo,Pattern,Serial,InvoiceNumber,MCCQThue,Message
1IM22502-10086,6/001,C25NSG,00000536,002F17DE9E0D2544508B53942BB670173B,TransactionID: 793524a1-22f8-44bb-9737-7b90ae6cd680 -> Invoice with fkey 1IM22502-10086- Accepted at 2/7/2025 11:13:30 AM
