2503046400165,Promotion Order,,170449,1002207,752003051,1598195,6364,7964,7689173864817984,1,2025-02-04 12:49:39,1057357,76035,N,24,1,0,285833,6859992,8,548799.36,285833,N,N,,N,Y,0,,1000103,
2503046400165,Promotion Order,,170449,1002207,752003051,1598195,6364,7964,7689173864817985,2,2025-02-04 12:49:39,1057357;1058365,45031,N,6,1,0,657727,3946362,8,315708.96,657727,N,N,,Y,Y,0;0,,1000103,
2503046400165,Promotion Order,,170449,1002207,752003051,1598195,6364,7964,11573487,3,2025-02-04 12:49:39,1058365,G2467,N,3,3,0,0,0,0,0,0,N,Y,7689173864817985,Y,N,0,,1000103,
