4901231994,Promotion Order,,12293876,1002207,100071973,74090,6364,,7685173889091216,1,2025-02-07 08:15:12,1057368,89017,N,90,0,90,781278,70315020,8,5625201.6,781278,N,N,,N,Y,0,,1000103,
4901231994,Promotion Order,,12293876,1002207,100071973,74090,6364,,7685173889091217,2,2025-02-07 08:15:12,1057368,89013,N,187,0,187,781278,146098986,8,11687918.88,781278,N,N,,N,Y,0,,1000103,
