M0000001595015,Promotion Order,,10756737,1010842,752001606,79310,7314,,11589044,1,2025-02-06 14:33:57,Normal Sales,19077,N,2,0,2,487273.15,974546.3,8,77963.7,487273.15,N,N,,N,N,0,,1000103,
M0000001595015,Promotion Order,,10756737,1010842,752001606,79310,7314,,11589045,2,2025-02-06 14:33:57,Normal Sales,78103,N,60,5,0,60277.76,3616665.6,8,289333.25,60277.76,N,N,,N,N,0,,1000103,
