A2506046664660,Promotion Order,,170449,1002207,100083337,78710,6364,7964,7689173883640558,1,2025-02-06 17:06:45,1057357;1058779,76036,N,24,2,0,593898,14253552,8,1140284.16,593898,N,N,,Y,Y,0;0,,1000103,
A2506046664660,Promotion Order,,170449,1002207,100083337,78710,6364,7964,11592461,2,2025-02-06 17:06:45,1058779,P25006,N,6,6,0,0,0,0,0,0,N,Y,7689173883640558,Y,N,0,,1000103,
