2000224,Promotion Order,,12373659,1002529,100092385,81343,6364,,10191173891580650,1,2025-02-07 15:10:06,Normal Sales,29044,N,3,0,3,783750,2351250,8,188100,783750,N,N,,N,N,0,,1000103,
2000224,Promotion Order,,12373659,1002529,100092385,81343,6364,,10191173891580651,2,2025-02-07 15:10:06,Normal Sales,89012,N,3,0,3,368500,1105500,8,88440,368500,N,N,,N,N,0,,1000103,
2000224,Promotion Order,,12373659,1002529,100092385,81343,6364,,10191173891580652,3,2025-02-07 15:10:06,Normal Sales,65002,N,48,0,48,35185,1688880,8,135110.4,35185,N,N,,N,N,0,,1000103,
2000224,Promotion Order,,12373659,1002529,100092385,81343,6364,,10191173891580653,4,2025-02-07 15:10:06,Normal Sales,89013,N,5,0,5,789250,3946250,8,315700,789250,N,N,,N,N,0,,1000103,
