M0000001594114,Promotion Order,,12166985,1010842,752004403,2135954,7314,,11573092,1,2025-02-04 11:34:52,Normal Sales,13018,N,2,0,2,506818.18,1013636.36,8,81090.91,506818.18,N,N,,N,N,0,,1000103,
M0000001594114,Promotion Order,,12166985,1010842,752004403,2135954,7314,,11573093,2,2025-02-04 11:34:52,Normal Sales,36019,N,12,0,12,250254.55,3003054.6,8,240244.37,250254.55,N,N,,N,N,0,,1000103,
M0000001594114,Promotion Order,,12166985,1010842,752004403,2135954,7314,,11573094,3,2025-02-04 11:34:52,Normal Sales,76035,N,6,0,6,277083.34,1662500.04,8,133000,277083.34,N,N,,N,N,0,,1000103,
M0000001594114,Promotion Order,,12166985,1010842,752004403,2135954,7314,,11573095,4,2025-02-04 11:34:52,Normal Sales,14013,N,12,0,12,253636.36,3043636.32,8,243490.91,253636.36,N,N,,N,N,0,,1000103,
