2506046655367,Promotion Order,,170449,1002207,710000024,74671,6364,,7689173883488831,1,2025-02-06 16:41:28,1057357,28007,N,60,2,0,43102,2586120,8,206889.6,43102,N,N,,N,Y,0,,1000103,
2506046655367,Promotion Order,,170449,1002207,710000024,74671,6364,,7689173883488832,2,2025-02-06 16:41:28,1057357,65002,N,360,15,0,35185,12666600,8,1013328,35185,N,N,,N,Y,0,,1000103,
