160510022025,Promotion Order,,12165558,1002529,752004911,2283904,6364,,7895173917856228,1,2025-02-10 16:09:22,1057365,29189,N,10,0,10,783750,7837500,8,627000,783750,N,N,,N,Y,0,,1000103,
160510022025,Promotion Order,,12165558,1002529,752004911,2283904,6364,,7895173917856229,2,2025-02-10 16:09:22,1057365,89123,N,85,0,85,789250,67086250,8,5366900,789250,N,N,,N,Y,0,,1000103,
160510022025,Promotion Order,,12165558,1002529,752004911,2283904,6364,,7895173917856230,3,2025-02-10 16:09:22,1057365;1057449,35026,N,288,0,288,29448,8481024,8,678481.92,29448,Y,N,,Y,Y,0;678481.48,,1000103,
160510022025,Promotion Order,,12165558,1002529,752004911,2283904,6364,,7895173917856231,4,2025-02-10 16:09:22,1057365;1057449,35027,N,480,0,480,20052,9624960,8,769996.8,20052,Y,N,,Y,Y,0;769996.3,,1000103,
160510022025,Promotion Order,,12165558,1002529,752004911,2283904,6364,,7895173917856232,5,2025-02-10 16:09:22,1057365;1057447,77009,N,2016,0,2016,11343,22867488,8,1829399.04,11343,Y,N,,Y,Y,0;1829398.15,,1000103,
160510022025,Promotion Order,,12165558,1002529,752004911,2283904,6364,,7895173917856233,6,2025-02-10 16:09:22,1057365;1057447,77008,N,528,0,528,15856,8371968,8,669757.44,15856,Y,N,,Y,Y,0;669757.41,,1000103,
160510022025,Promotion Order,,12165558,1002529,752004911,2283904,6364,,7895173917856234,7,2025-02-10 16:09:22,1057365;1057445,80106,N,480,0,480,12269,5889120,8,471129.6,12269,Y,N,,Y,Y,0;471129.63,,1000103,
160510022025,Promotion Order,,12165558,1002529,752004911,2283904,6364,,7895173917856235,8,2025-02-10 16:09:22,1057365,65002,N,120,0,120,35185,4222200,8,337776,35185,N,N,,N,Y,0,,1000103,
160510022025,Promotion Order,,12165558,1002529,752004911,2283904,6364,,11613267,9,2025-02-10 16:09:22,1057445,,Y,1,0,1,471129.63,471129.63,8,37690.37,0,N,N,,Y,Y,471129.63,,1000103,
160510022025,Promotion Order,,12165558,1002529,752004911,2283904,6364,,11613268,10,2025-02-10 16:09:22,1057447,,Y,1,0,1,2499155.56,2499155.56,8,199932.44,0,N,N,,Y,Y,2499155.56,,1000103,
160510022025,Promotion Order,,12165558,1002529,752004911,2283904,6364,,11613269,11,2025-02-10 16:09:22,1057449,,Y,1,0,1,1448477.78,1448477.78,8,115878.22,0,N,N,,Y,Y,1448477.78,,1000103,
