2000228,Promotion Order,,12373659,1002529,100092393,81351,6364,,10191173918021744,1,2025-02-10 16:36:57,1057366,89012,N,2,0,2,368500,737000,8,58960,368500,N,N,,N,Y,0,,1000103,
2000228,Promotion Order,,12373659,1002529,100092393,81351,6364,,10191173918021745,2,2025-02-10 16:36:57,1057366,89013,N,4,0,4,789250,3157000,8,252560,789250,N,N,,N,Y,0,,1000103,
