HN5_PO_MB_25_02_00296_2,Promotion Order,,12163778_7,1014034,710000027,63123,7014,,11599650,1,2025-02-07 16:52:37,1057886,89012,N,1,0,1,424540,424540,8,33963.2,424540,N,N,,N,Y,0,,1000103,
HN5_PO_MB_25_02_00296_2,Promotion Order,,12163778_7,1014034,710000027,63123,7014,,11599651,2,2025-02-07 16:52:37,1057886,10030,N,1,0,1,415000,415000,8,33200,415000,N,N,,N,Y,0,,1000103,
HN5_PO_MB_25_02_00296_2,Promotion Order,,12163778_7,1014034,710000027,63123,7014,,11599652,3,2025-02-07 16:52:37,1057886,89016,N,1,0,1,424540,424540,8,33963.2,424540,N,N,,N,Y,0,,1000103,
HN5_PO_MB_25_02_00296_2,Promotion Order,,12163778_7,1014034,710000027,63123,7014,,11599653,4,2025-02-07 16:52:37,1057886,89017,N,5,0,5,910447,4552235,8,364178.8,910447,N,N,,N,Y,0,,1000103,
HN5_PO_MB_25_02_00296_2,Promotion Order,,12163778_7,1014034,710000027,63123,7014,,11599654,5,2025-02-07 16:52:37,1057886,28007,N,120,4,0,50804,6096480,8,487718.4,50804,N,N,,N,Y,0,,1000103,
HN5_PO_MB_25_02_00296_2,Promotion Order,,12163778_7,1014034,710000027,63123,7014,,11599655,6,2025-02-07 16:52:37,1057886,89013,N,4,0,4,910447,3641788,8,291343.04,910447,N,N,,N,Y,0,,1000103,
HN5_PO_MB_25_02_00296_2,Promotion Order,,12163778_7,1014034,710000027,63123,7014,,11599656,7,2025-02-07 16:52:37,1057886,65002,N,432,18,0,40241,17384112,8,1390728.96,40241,N,N,,N,Y,0,,1000103,
