4168131523,Promotion Order,,12293876,1002207,752004799,2233154,6364,,7685173863102791,1,2025-02-04 08:03:47,1057363,89012,N,6,0,6,364778,2188668,8,175093.44,364778,N,N,,N,Y,0,,1000103,
4168131523,Promotion Order,,12293876,1002207,752004799,2233154,6364,,7685173863102792,2,2025-02-04 08:03:47,1057363,83008,N,6,0,6,821204,4927224,8,394177.92,821204,N,N,,N,Y,0,,1000103,
4168131523,Promotion Order,,12293876,1002207,752004799,2233154,6364,,7685173863102793,3,2025-02-04 08:03:47,1057363,89017,N,12,0,12,781278,9375336,8,750026.88,781278,N,N,,N,Y,0,,1000103,
