DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1SO32502-10290,1/001,C25TSG,00007349,Promotion Order,000721C8AD4F684D50A964A536570C5E37,TransactionID: 6f8c2f52-c371-4be1-96f4-3d939c41da95 -> Invoice with fkey 1SO32502-10290- Accepted at 2/3/2025 5:31:24 PM,Normal
