DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1SO32502-10333,1/001,C25TSG,00007360,Promotion Order,002650DD8F42CA493E852B66FA8502597A,TransactionID: 76c79771-c03f-471d-8b83-cfbcc5c5e208 -> Invoice with fkey 1SO32502-10333- Accepted at 2/3/2025 5:38:05 PM,Normal
