DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1SO32502-10188,1/001,C25TSG,00007346,Promotion Order,00930F9EC8AC4245B6BB4ACC6E2D03A6D9,TransactionID: 62f05dd0-9590-4789-ac17-e17fe44b4f67 -> Invoice with fkey 1SO32502-10188- Accepted at 2/3/2025 5:30:58 PM,Normal
