DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1SO32502-10053,1/001,C25TSG,00007101,Promotion Order,00562A1600E22B4651A05DDB196F51EA9F,TransactionID: aea38691-bba2-4805-86fd-4189c8ea571e -> Invoice with fkey 1SO32502-10053- Accepted at 2/3/2025 9:48:30 AM,Normal
