PO100433221,Promotion Order,PO_DA_GT-Tổ 33- Khu phố 3- Phường Trảng Dài- TP. Biên Hòa- Tỉnh Đồng Nai,130235,1008094,325001896,63591,160,,957504,1,2025-02-08 15:34:12,Normal Sales,89127,N,72,6,0,797222.22,57399999.84,8,4591999.99,797222.22,N,N,,N,N,0,GT,1000105,
PO100433221,Promotion Order,PO_DA_GT-Tổ 33- Khu phố 3- Phường Trảng Dài- TP. Biên Hòa- Tỉnh Đồng Nai,130235,1008094,325001896,63591,160,,957505,2,2025-02-08 15:34:12,Normal Sales,51022,N,60,5,0,572727.27,34363636.2,8,2749090.9,572727.27,N,N,,N,N,0,GT,1000105,
PO100433221,Promotion Order,PO_DA_GT-Tổ 33- Khu phố 3- Phường Trảng Dài- TP. Biên Hòa- Tỉnh Đồng Nai,130235,1008094,325001896,63591,160,,957506,3,2025-02-08 15:34:12,Normal Sales,85005,N,96,4,0,295000,28320000,8,2265600,295000,N,N,,N,N,0,GT,1000105,
PO100433221,Promotion Order,PO_DA_GT-Tổ 33- Khu phố 3- Phường Trảng Dài- TP. Biên Hòa- Tỉnh Đồng Nai,130235,1008094,325001896,63591,160,,957507,4,2025-02-08 15:34:12,Normal Sales,87006,N,24,2,0,522727.27,12545454.48,8,1003636.36,522727.27,N,N,,N,N,0,GT,1000105,
PO100433221,Promotion Order,PO_DA_GT-Tổ 33- Khu phố 3- Phường Trảng Dài- TP. Biên Hòa- Tỉnh Đồng Nai,130235,1008094,325001896,63591,160,,957508,5,2025-02-08 15:34:12,Normal Sales,65002,N,12000,500,0,35185.19,422222280,8,33777782.4,35185.19,N,N,,N,N,0,GT,1000105,
PO100433221,Promotion Order,PO_DA_GT-Tổ 33- Khu phố 3- Phường Trảng Dài- TP. Biên Hòa- Tỉnh Đồng Nai,130235,1008094,325001896,63591,160,,957509,6,2025-02-08 15:34:12,Normal Sales,29189,N,36,3,0,791666.67,28500000.12,8,2280000.01,791666.67,N,N,,N,N,0,GT,1000105,
PO100433221,Promotion Order,PO_DA_GT-Tổ 33- Khu phố 3- Phường Trảng Dài- TP. Biên Hòa- Tỉnh Đồng Nai,130235,1008094,325001896,63591,160,,957510,7,2025-02-08 15:34:12,Normal Sales,89123,N,12,1,0,797222.22,9566666.64,8,765333.33,797222.22,N,N,,N,N,0,GT,1000105,
PO100433221,Promotion Order,PO_DA_GT-Tổ 33- Khu phố 3- Phường Trảng Dài- TP. Biên Hòa- Tỉnh Đồng Nai,130235,1008094,325001896,63591,160,,957511,8,2025-02-08 15:34:12,Normal Sales,80112,N,32,8,0,193518.49,6192591.68,8,495407.33,193518.49,N,N,,N,N,0,GT,1000105,
PO100433221,Promotion Order,PO_DA_GT-Tổ 33- Khu phố 3- Phường Trảng Dài- TP. Biên Hòa- Tỉnh Đồng Nai,130235,1008094,325001896,63591,160,,957512,9,2025-02-08 15:34:12,Normal Sales,80113,N,40,10,0,134953.72,5398148.8,8,431851.9,134953.72,N,N,,N,N,0,GT,1000105,
PO100433221,Promotion Order,PO_DA_GT-Tổ 33- Khu phố 3- Phường Trảng Dài- TP. Biên Hòa- Tỉnh Đồng Nai,130235,1008094,325001896,63591,160,,957513,10,2025-02-08 15:34:12,Normal Sales,19077,N,48,4,0,487272.73,23389091.04,8,1871127.28,487272.73,N,N,,N,N,0,GT,1000105,
