OSP_T02.25TNDAVN50,Promotion Order,,930004,1008094,100052536,45839,360,,11601522,1,2025-02-08 09:59:34,1058048,35026,N,312,0,312,29745.37,9280555.44,8,742444.44,29745.37,Y,N,,Y,Y,4640278.7,,1000105,
OSP_T02.25TNDAVN50,Promotion Order,,930004,1008094,100052536,45839,360,,11601523,2,2025-02-08 09:59:34,1058048,37016,N,3,0,3,558181.82,1674545.46,8,133963.64,558181.82,Y,N,,Y,Y,837272.22,,1000105,
OSP_T02.25TNDAVN50,Promotion Order,,930004,1008094,100052536,45839,360,,11601558,3,2025-02-08 09:59:34,1058048,,Y,1,0,1,5477550.93,5477550.93,8,438204.07,0,N,N,,Y,Y,5477550.93,,1000105,
