PO100432241,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,955001,1,2025-02-06 14:42:23,Normal Sales,51022,N,60,5,0,572727.27,34363636.2,8,2749090.9,572727.27,N,N,,N,N,0,GT,1000105,
PO100432241,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,955002,2,2025-02-06 14:42:23,Normal Sales,19076,N,6,1,0,814814.81,4888888.86,8,391111.11,814814.81,N,N,,N,N,0,GT,1000105,
PO100432241,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,955003,3,2025-02-06 14:42:23,Normal Sales,19077,N,48,4,0,487272.73,23389091.04,8,1871127.28,487272.73,N,N,,N,N,0,GT,1000105,
PO100432241,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,955004,4,2025-02-06 14:42:23,Normal Sales,48190,N,12,2,0,318636.36,3823636.32,8,305890.91,318636.36,N,N,,N,N,0,GT,1000105,
PO100432241,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,955005,5,2025-02-06 14:42:23,Normal Sales,32056,N,12,1,0,460909.09,5530909.08,8,442472.73,460909.09,N,N,,N,N,0,GT,1000105,
PO100432241,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,955006,6,2025-02-06 14:42:23,Normal Sales,32055,N,6,1,0,788181.82,4729090.92,8,378327.27,788181.82,N,N,,N,N,0,GT,1000105,
PO100432241,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,955007,7,2025-02-06 14:42:23,Normal Sales,29044,N,24,2,0,791666.67,19000000.08,8,1520000.01,791666.67,N,N,,N,N,0,GT,1000105,
PO100432241,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,955008,8,2025-02-06 14:42:23,Normal Sales,29043,N,24,1,0,361111.11,8666666.64,8,693333.33,361111.11,N,N,,N,N,0,GT,1000105,
PO100432241,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,955009,9,2025-02-06 14:42:23,Normal Sales,85005,N,24,1,0,295000,7080000,8,566400,295000,N,N,,N,N,0,GT,1000105,
PO100432241,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,955010,10,2025-02-06 14:42:23,Normal Sales,87006,N,12,1,0,522727.27,6272727.24,8,501818.18,522727.27,N,N,,N,N,0,GT,1000105,
PO100432241,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,955011,11,2025-02-06 14:42:23,Normal Sales,80113,N,36,9,0,134953.72,4858333.92,8,388666.71,134953.72,N,N,,N,N,0,GT,1000105,
PO100432241,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,955012,12,2025-02-06 14:42:23,Normal Sales,77146,N,168,42,0,124768.49,20961106.32,8,1676888.51,124768.49,N,N,,N,N,0,GT,1000105,
PO100432241,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,955013,13,2025-02-06 14:42:23,Normal Sales,79006,N,480,20,0,52962.96,25422220.8,8,2033777.66,52962.96,N,N,,N,N,0,GT,1000105,
PO100432241,Promotion Order,PO_DA_GT-,120180,1008094,219000200,79276,160,,955014,14,2025-02-06 14:42:23,Normal Sales,65002,N,1248,52,0,35185.19,43911117.12,8,3512889.37,35185.19,N,N,,N,N,0,GT,1000105,
