PO100433067,Promotion Order,PO_DA_GT-,12011394,1008094,326000001,74816,160,,957095,1,2025-02-08 10:32:35,Normal Sales,29189,N,60,5,0,791666.67,47500000.2,8,3800000.02,791666.67,N,N,,N,N,0,GT,1000105,
PO100433067,Promotion Order,PO_DA_GT-,12011394,1008094,326000001,74816,160,,957096,2,2025-02-08 10:32:35,Normal Sales,35179,N,80,20,0,327199.07,26175925.6,8,2094074.05,327199.07,N,N,,N,N,0,GT,1000105,
PO100433067,Promotion Order,PO_DA_GT-,12011394,1008094,326000001,74816,160,,957097,3,2025-02-08 10:32:35,Normal Sales,35180,N,60,15,0,327199.07,19631944.2,8,1570555.54,327199.07,N,N,,N,N,0,GT,1000105,
PO100433067,Promotion Order,PO_DA_GT-,12011394,1008094,326000001,74816,160,,957098,4,2025-02-08 10:32:35,Normal Sales,35193,N,52,26,0,412500,21450000,8,1716000,412500,N,N,,N,N,0,GT,1000105,
PO100433067,Promotion Order,PO_DA_GT-,12011394,1008094,326000001,74816,160,,957099,5,2025-02-08 10:32:35,Normal Sales,89123,N,36,3,0,797222.22,28699999.92,8,2295999.99,797222.22,N,N,,N,N,0,GT,1000105,
PO100433067,Promotion Order,PO_DA_GT-,12011394,1008094,326000001,74816,160,,957100,6,2025-02-08 10:32:35,Normal Sales,89127,N,144,12,0,797222.22,114799999.68,8,9183999.97,797222.22,N,N,,N,N,0,GT,1000105,
PO100433067,Promotion Order,PO_DA_GT-,12011394,1008094,326000001,74816,160,,957101,7,2025-02-08 10:32:35,Normal Sales,89135,N,48,4,0,372222.22,17866666.56,8,1429333.32,372222.22,N,N,,N,N,0,GT,1000105,
PO100433067,Promotion Order,PO_DA_GT-,12011394,1008094,326000001,74816,160,,957102,8,2025-02-08 10:32:35,Normal Sales,89017,N,60,5,0,797222.22,47833333.2,8,3826666.66,797222.22,N,N,,N,N,0,GT,1000105,
PO100433067,Promotion Order,PO_DA_GT-,12011394,1008094,326000001,74816,160,,957103,9,2025-02-08 10:32:35,Normal Sales,43023,N,36,3,0,279545.45,10063636.2,8,805090.9,279545.45,N,N,,N,N,0,GT,1000105,
PO100433067,Promotion Order,PO_DA_GT-,12011394,1008094,326000001,74816,160,,957104,10,2025-02-08 10:32:35,Normal Sales,51021,N,24,1,0,274545.45,6589090.8,8,527127.26,274545.45,N,N,,N,N,0,GT,1000105,
PO100433067,Promotion Order,PO_DA_GT-,12011394,1008094,326000001,74816,160,,957105,11,2025-02-08 10:32:35,Normal Sales,80112,N,20,5,0,193518.49,3870369.8,8,309629.58,193518.49,N,N,,N,N,0,GT,1000105,
PO100433067,Promotion Order,PO_DA_GT-,12011394,1008094,326000001,74816,160,,957106,12,2025-02-08 10:32:35,Normal Sales,85005,N,96,4,0,295000,28320000,8,2265600,295000,N,N,,N,N,0,GT,1000105,
PO100433067,Promotion Order,PO_DA_GT-,12011394,1008094,326000001,74816,160,,957107,13,2025-02-08 10:32:35,Normal Sales,76035,N,48,2,0,291666.67,14000000.16,8,1120000.01,291666.67,N,N,,N,N,0,GT,1000105,
PO100433067,Promotion Order,PO_DA_GT-,12011394,1008094,326000001,74816,160,,957108,14,2025-02-08 10:32:35,Normal Sales,76032,N,36,6,0,1043981.48,37583333.28,8,3006666.66,1043981.48,N,N,,N,N,0,GT,1000105,
PO100433067,Promotion Order,PO_DA_GT-,12011394,1008094,326000001,74816,160,,957109,15,2025-02-08 10:32:35,Normal Sales,76036,N,72,6,0,606018.52,43633333.44,8,3490666.68,606018.52,N,N,,N,N,0,GT,1000105,
