2506046713737,Promotion Order,,VC_12363150_1,1002207,129000031,1750694,760,,10660173917310647,1,2025-02-10 14:38:26,1057357,10030,N,12,0,12,406700,4880400,8,390432,406700,N,N,,N,Y,0,,1000105,
2506046713737,Promotion Order,,VC_12363150_1,1002207,129000031,1750694,760,,10660173917310648,2,2025-02-10 14:38:26,1057357,10029,N,24,0,24,200900,4821600,8,385728,200900,N,N,,N,Y,0,,1000105,
2506046713737,Promotion Order,,VC_12363150_1,1002207,129000031,1750694,760,,10660173917310649,3,2025-02-10 14:38:26,1057357,89015,N,12,0,12,781278,9375336,8,750026.88,781278,N,N,,N,Y,0,,1000105,
2506046713737,Promotion Order,,VC_12363150_1,1002207,129000031,1750694,760,,10660173917310650,4,2025-02-10 14:38:26,1057357,89014,N,12,0,12,781278,9375336,8,750026.88,781278,N,N,,N,Y,0,,1000105,
2506046713737,Promotion Order,,VC_12363150_1,1002207,129000031,1750694,760,,10660173917310651,5,2025-02-10 14:38:26,1057357,89017,N,12,0,12,781278,9375336,8,750026.88,781278,N,N,,N,Y,0,,1000105,
