V013283883445475,Promotion Order,,130156,1008094,325000172,1402391,160,,7517173883445475,1,2025-02-06 16:34:14,1057326;1057327,77146,N,4,1,0,124768.49,499073.96,8,39925.92,124768.49,Y,N,,Y,N,1262.96;13974.07,,1000105,
V013283883445475,Promotion Order,,130156,1008094,325000172,1402391,160,,7517173883445476,2,2025-02-06 16:34:14,1057326;1057327,77153,N,4,1,0,174421.28,697685.12,8,55814.81,174421.28,Y,N,,Y,N,2525.93;19535.19,,1000105,
V013283883445475,Promotion Order,,130156,1008094,325000172,1402391,160,,7517173883445477,3,2025-02-06 16:34:14,1057316;1057325;1057331,19077,N,12,1,0,487272.73,5847272.76,8,467781.82,487272.73,Y,N,,Y,N,100922.22;22222.22;46296.3,,1000105,
V013283883445475,Promotion Order,,130156,1008094,325000172,1402391,160,,7517173883445478,4,2025-02-06 16:34:14,1057316;1057325,19076,N,2,0,2,814814.81,1629629.62,8,130370.37,814814.81,Y,N,,Y,N,33640.74;7407.41,,1000105,
V013283883445475,Promotion Order,,130156,1008094,325000172,1402391,160,,7517173883445479,5,2025-02-06 16:34:14,1057319;1057325,89013,N,12,1,0,797222.22,9566666.64,8,765333.33,797222.22,Y,N,,Y,N,105555.56;22222.22,,1000105,
V013283883445475,Promotion Order,,130156,1008094,325000172,1402391,160,,7517173883445480,6,2025-02-06 16:34:14,1057319;1057325,89012,N,24,1,0,372222.22,8933333.28,8,714666.66,372222.22,Y,N,,Y,N,105555.56;22222.22,,1000105,
V013283883445475,Promotion Order,,130156,1008094,325000172,1402391,160,,7517173883445481,7,2025-02-06 16:34:14,1057326,28125,N,6,3,0,483796.28,2902777.68,8,232222.21,483796.28,Y,N,,Y,N,12222.22,,1000105,
V013283883445475,Promotion Order,,130156,1008094,325000172,1402391,160,,7517173883445482,8,2025-02-06 16:34:14,1057326,79006,N,48,2,0,52962.96,2542222.08,8,203377.77,52962.96,Y,N,,Y,N,11111.11,,1000105,
V013283883445475,Promotion Order,,130156,1008094,325000172,1402391,160,,11591626,9,2025-02-06 16:34:14,1057316,,Y,1,0,1,134562.96,134562.96,8,10765.04,0,Y,N,,Y,N,134562.96,,1000105,
V013283883445475,Promotion Order,,130156,1008094,325000172,1402391,160,,11591627,10,2025-02-06 16:34:14,1057319,,Y,1,0,1,211111.11,211111.11,8,16888.89,0,Y,N,,Y,N,211111.11,,1000105,
V013283883445475,Promotion Order,,130156,1008094,325000172,1402391,160,,11591628,11,2025-02-06 16:34:14,1057325,,Y,1,0,1,74074.07,74074.07,8,5925.93,0,Y,N,,Y,N,74074.07,,1000105,
V013283883445475,Promotion Order,,130156,1008094,325000172,1402391,160,,11591629,12,2025-02-06 16:34:14,1057326,,Y,1,0,1,27122.22,27122.22,8,2169.78,0,Y,N,,Y,N,27122.22,,1000105,
V013283883445475,Promotion Order,,130156,1008094,325000172,1402391,160,,11591630,13,2025-02-06 16:34:14,1057327,,Y,1,0,1,33509.26,33509.26,8,2680.74,0,Y,N,,Y,N,33509.26,,1000105,
V013283883445475,Promotion Order,,130156,1008094,325000172,1402391,160,,11591631,14,2025-02-06 16:34:14,1057331,,Y,1,0,1,46296.3,46296.3,8,3703.7,0,Y,N,,Y,N,46296.3,,1000105,
