DocumentNo,Pattern,Serial,InvoiceNumber,MCCQThue,Message
7IM12502-10321,6/001,C25NHN,00000079,0081396DB73F50468BB9F1EC1B47F8E0A4,TransactionID: 9b13323e-6f18-440a-9e6e-fcc2067fc838 -> Invoice with fkey 7IM12502-10321- Accepted at 2/10/2025 1:18:45 PM
