DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
3SO32502-10377,1/001,C25TDN,00003675,Promotion Order,0049BC6B54665F42FA8AB8A60B85230DEC,TransactionID: 1470a2bc-7eb7-4f8f-8c16-9e2d867dad66 -> Invoice with fkey 3SO32502-10377- Accepted at 2/3/2025 6:11:39 PM,Normal
