AVS050225,Promotion Order,,930004,1007600,325000503,1363141,310,,11581429,1,2025-02-05 14:50:00,1058045,19077,N,6,0,6,341091.67,2046550.02,8,163724,341091.67,N,N,,N,Y,0,,1000105,
AVS050225,Promotion Order,,930004,1007600,325000503,1363141,310,,11581430,2,2025-02-05 14:50:00,1058045,43023,N,1,0,1,195681.48,195681.48,8,15654.52,195681.48,N,N,,N,Y,0,,1000105,
AVS050225,Promotion Order,,930004,1007600,325000503,1363141,310,,11581431,3,2025-02-05 14:50:00,1058045,45031,N,3,0,3,460409.26,1381227.78,8,110498.22,460409.26,N,N,,N,Y,0,,1000105,
AVS050225,Promotion Order,,930004,1007600,325000503,1363141,310,,11581432,4,2025-02-05 14:50:00,1058045,76032,N,6,0,6,730787.04,4384722.24,8,350777.78,730787.04,N,N,,N,Y,0,,1000105,
AVS050225,Promotion Order,,930004,1007600,325000503,1363141,310,,11581433,5,2025-02-05 14:50:00,1058045,89012,N,12,0,12,260555.56,3126666.72,8,250133.34,260555.56,N,N,,N,Y,0,,1000105,
AVS050225,Promotion Order,,930004,1007600,325000503,1363141,310,,11581434,6,2025-02-05 14:50:00,1058045,89013,N,6,0,6,558055.56,3348333.36,8,267866.67,558055.56,N,N,,N,Y,0,,1000105,
AVS050225,Promotion Order,,930004,1007600,325000503,1363141,310,,11581435,7,2025-02-05 14:50:00,1058045,29043,N,6,0,6,252777.78,1516666.68,8,121333.33,252777.78,N,N,,N,Y,0,,1000105,
