250206-01006-00071,Promotion Order,,VC_12363150_1,1002207,128000010,1747244,760,,10660173891646779,1,2025-02-07 15:21:07,1057347;1057449,35030,N,48,0,48,29151,1399248,8,111939.84,29151,Y,N,,Y,Y,0;111939.81,,1000105,
250206-01006-00071,Promotion Order,,VC_12363150_1,1002207,128000010,1747244,760,,10660173891646780,2,2025-02-07 15:21:07,1057347,65002,N,96,4,0,35185,3377760,8,270220.8,35185,N,N,,N,Y,0,,1000105,
250206-01006-00071,Promotion Order,,VC_12363150_1,1002207,128000010,1747244,760,,11596948,3,2025-02-07 15:21:07,1057449,,Y,1,0,1,111939.81,111939.81,8,8955.18,0,N,N,,Y,Y,111939.81,,1000105,
