DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7AR12502-11670,1/001,C25THN,00007058,Commercial Discount Invoice,00C731F7D295BE480FA9C62F7DA534AB06,TransactionID: f13b5e75-b1cc-471d-b2b8-4ac9d642c26c -> Invoice with fkey 7AR12502-11670- Accepted at 2/8/2025 11:10:48 AM,Normal
