DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7SO32502-10883,1/001,C25THN,00006121,Promotion Order,00E231FA86F58C4316908B7B4EF3F88D76,TransactionID: 311a09e2-3557-4683-bfd9-fd96395fb1e9 -> Invoice with fkey 7SO32502-10883- Accepted at 2/5/2025 4:53:45 PM,Normal
