DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7AR12502-11365,1/001,C25THN,00006702,Commercial Discount Invoice,00996DF90BD3AF4D62BC9E84229BCEE3EA,TransactionID: a9050572-949c-4113-bdf8-0124fb92e979 -> Invoice with fkey 7AR12502-11365- Accepted at 2/7/2025 3:20:19 PM,Normal
