DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7AR12502-11695,1/001,C25THN,00006955,Commercial Discount Invoice,0040DC8416BCEB41F6BF24248F1E51D19E,TransactionID: db5893b5-534c-44ac-9b78-5c594ce1876a -> Invoice with fkey 7AR12502-11695- Accepted at 2/8/2025 10:57:46 AM,Normal
