DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7SO32502-12080,1/001,C25THN,00007408,Promotion Order,002F6CB6CA6DED413DB8867749A14BADB1,TransactionID: 0af70319-f663-4357-8cb9-aba555c5ee23 -> Invoice with fkey 7SO32502-12080- Accepted at 2/10/2025 4:10:11 PM,Normal
