DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7SO32502-10925,1/001,C25THN,00006198,Promotion Order,004FA5218073E04A7E958F3D59AB5D4C2D,TransactionID: 6e5e509b-392f-4639-9138-45625fed6e3b -> Invoice with fkey 7SO32502-10925- Accepted at 2/5/2025 5:28:57 PM,Normal
