DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7SO32502-10590,1/001,C25THN,00005836,Promotion Order,002F79D845DF654687A2EFA203C8D9F1B2,TransactionID: 073a97ff-de2c-4dfa-b226-ca345f8d3560 -> Invoice with fkey 7SO32502-10590- Accepted at 2/4/2025 4:28:29 PM,Normal
