DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
7AR12502-11600,1/001,C25THN,00007055,Commercial Discount Invoice,00014921381B784A5FB892DD6DA2767B6E,TransactionID: b8c9a41c-afba-4275-a7fd-73ab5c91f3e5 -> Invoice with fkey 7AR12502-11600- Accepted at 2/8/2025 11:10:25 AM,Normal
